DateTime,Temperature,Humidity,Wind Speed,load_index
2017-07-21 06:10:00,25.600000000,47.020000000,0.074000000,83.522654749
2017-07-21 06:20:00,25.740000000,48.750000000,0.076000000,84.541596043
2017-07-21 06:30:00,26.150000000,47.720000000,0.075000000,85.353704252
2017-07-21 06:40:00,25.590000000,49.150000000,0.075000000,86.139171148
2017-07-21 06:50:00,25.680000000,48.480000000,0.076000000,87.331766519
2017-07-21 07:00:00,26.440000000,44.420000000,0.075000000,89.220583322
2017-07-21 07:10:00,26.850000000,43.220000000,0.077000000,91.035422858
2017-07-21 07:20:00,27.060000000,42.180000000,0.076000000,92.912703540
2017-07-21 07:30:00,27.350000000,40.620000000,0.077000000,95.097032641
2017-07-21 07:40:00,27.510000000,40.650000000,0.075000000,97.565871529
2017-07-21 07:50:00,27.530000000,39.980000000,0.075000000,99.332533099
2017-07-21 08:00:00,27.600000000,38.820000000,0.078000000,102.084262416
2017-07-21 08:10:00,27.620000000,38.820000000,0.076000000,104.891534405
2017-07-21 08:20:00,27.780000000,39.050000000,0.077000000,107.993965728
2017-07-21 08:30:00,28.090000000,39.450000000,0.078000000,109.508234919
2017-07-21 08:40:00,28.550000000,38.950000000,0.075000000,112.130862415
2017-07-21 08:50:00,29.160000000,37.550000000,0.078000000,114.662693797
2017-07-21 09:00:00,29.720000000,34.680000000,0.074000000,116.720121545
2017-07-21 09:10:00,30.260000000,32.480000000,0.077000000,118.223995585
2017-07-21 09:20:00,30.810000000,31.480000000,0.078000000,120.103377492
2017-07-21 09:30:00,31.440000000,30.780000000,0.077000000,121.737655984
2017-07-21 09:40:00,31.940000000,29.510000000,0.078000000,124.275658729
2017-07-21 09:50:00,32.520000000,28.810000000,0.081000000,125.225640970
2017-07-21 10:00:00,33.370000000,28.180000000,0.078000000,126.293653827
2017-07-21 10:10:00,34.070000000,26.880000000,0.079000000,128.262035284
2017-07-21 10:20:00,34.660000000,25.940000000,0.076000000,130.050016582
2017-07-21 10:30:00,35.060000000,25.350000000,0.078000000,131.623704327
2017-07-21 10:40:00,35.290000000,24.540000000,0.076000000,132.526989928
2017-07-21 10:50:00,35.530000000,24.180000000,0.076000000,133.931348030
2017-07-21 11:00:00,35.820000000,24.180000000,0.077000000,135.419211176
2017-07-21 11:10:00,35.960000000,23.810000000,0.077000000,136.408832246
2017-07-21 11:20:00,36.270000000,22.310000000,0.080000000,137.900713000
2017-07-21 11:30:00,36.620000000,22.780000000,0.079000000,138.837121599
2017-07-21 11:40:00,37.130000000,22.040000000,0.078000000,139.191781003
2017-07-21 11:50:00,37.170000000,21.010000000,0.077000000,139.300856528
2017-07-21 12:00:00,37.380000000,20.940000000,0.077000000,138.678952575
2017-07-21 12:10:00,37.520000000,20.480000000,0.074000000,138.465565399
2017-07-21 12:20:00,37.630000000,20.080000000,0.074000000,137.798038402
2017-07-21 12:30:00,37.900000000,18.010000000,0.071000000,136.722986005
2017-07-21 12:40:00,38.230000000,17.040000000,0.072000000,135.883467521
2017-07-21 12:50:00,38.340000000,16.310000000,0.071000000,135.321643358
2017-07-21 13:00:00,38.810000000,14.710000000,0.072000000,135.844407007
2017-07-21 13:10:00,38.980000000,14.810000000,0.070000000,137.468602877
2017-07-21 13:20:00,38.950000000,14.540000000,0.069000000,138.029961477
2017-07-21 13:30:00,38.800000000,15.310000000,0.069000000,138.194267161
2017-07-21 13:40:00,39.240000000,15.640000000,0.069000000,137.687525698
2017-07-21 13:50:00,39.410000000,13.340000000,0.071000000,137.137270271
2017-07-21 14:00:00,39.550000000,14.140000000,0.068000000,137.101554836
2017-07-21 14:10:00,39.670000000,14.170000000,0.070000000,137.406232732
2017-07-21 14:20:00,39.730000000,14.370000000,0.066000000,136.785203317
2017-07-21 14:30:00,39.740000000,14.470000000,0.069000000,136.002596737
2017-07-21 14:40:00,39.700000000,14.710000000,0.069000000,135.505918065
2017-07-21 14:50:00,39.780000000,14.270000000,0.070000000,135.143489907
2017-07-21 15:00:00,40.010000000,14.540000000,0.070000000,134.765769478
2017-07-21 15:10:00,39.760000000,14.940000000,0.072000000,134.465265132
2017-07-21 15:20:00,39.600000000,14.310000000,0.072000000,133.673420679
2017-07-21 15:30:00,39.590000000,14.540000000,0.068000000,133.951633007
2017-07-21 15:40:00,39.510000000,13.970000000,0.069000000,133.555339739
2017-07-21 15:50:00,39.440000000,14.110000000,0.067000000,132.753091639
2017-07-21 16:00:00,39.440000000,13.770000000,0.069000000,132.369999316
2017-07-21 16:10:00,39.110000000,14.040000000,0.070000000,132.553052767
2017-07-21 16:20:00,39.080000000,12.870000000,0.068000000,132.691633374
2017-07-21 16:30:00,39.150000000,12.300000000,0.069000000,132.579056183
2017-07-21 16:40:00,38.940000000,11.940000000,0.068000000,132.204127307
2017-07-21 16:50:00,38.930000000,11.340000000,0.070000000,131.438076594
2017-07-21 17:00:00,38.970000000,11.570000000,0.070000000,131.365908572
2017-07-21 17:10:00,38.990000000,11.340000000,0.070000000,131.155161348
2017-07-21 17:20:00,38.900000000,16.910000000,0.070000000,131.139264554
2017-07-21 17:30:00,38.590000000,17.070000000,0.068000000,131.560749804
2017-07-21 17:40:00,38.390000000,16.940000000,0.069000000,131.422398719
2017-07-21 17:50:00,38.170000000,15.970000000,0.068000000,131.348551086
2017-07-21 18:00:00,37.990000000,15.370000000,0.069000000,131.886005991
2017-07-21 18:10:00,37.880000000,14.470000000,0.069000000,132.605763209
2017-07-21 18:20:00,37.700000000,14.170000000,2.918000000,132.781621277
2017-07-21 18:30:00,37.600000000,14.340000000,4.911000000,134.026521308
2017-07-21 18:40:00,37.280000000,14.440000000,4.912000000,134.735420608
2017-07-21 18:50:00,37.160000000,14.700000000,4.912000000,136.273358127
2017-07-21 19:00:00,36.700000000,15.610000000,4.909000000,137.787417470
2017-07-21 19:10:00,36.450000000,16.710000000,4.911000000,141.967421982
2017-07-21 19:20:00,36.190000000,16.870000000,4.908000000,147.440198811
2017-07-21 19:30:00,36.000000000,17.210000000,4.907000000,157.685542876
2017-07-21 19:40:00,35.760000000,16.770000000,4.908000000,168.637986065
2017-07-21 19:50:00,35.500000000,17.610000000,4.907000000,173.380602143
2017-07-21 20:00:00,35.080000000,19.040000000,4.911000000,175.604673543
2017-07-21 20:10:00,34.710000000,20.140000000,4.909000000,176.102859621
2017-07-21 20:20:00,34.170000000,21.670000000,4.910000000,175.900729396
2017-07-21 20:30:00,33.810000000,22.540000000,4.911000000,175.549341319
2017-07-21 20:40:00,33.570000000,23.140000000,4.908000000,175.701635260
2017-07-21 20:50:00,33.330000000,23.040000000,4.911000000,175.121043371
2017-07-21 21:00:00,33.260000000,22.510000000,4.912000000,173.684004390
2017-07-21 21:10:00,33.040000000,23.340000000,4.913000000,172.476140880
2017-07-21 21:20:00,32.860000000,23.410000000,4.915000000,171.616260171
2017-07-21 21:30:00,32.710000000,23.270000000,4.912000000,171.548739844
2017-07-21 21:40:00,32.520000000,23.740000000,4.912000000,170.517705347
2017-07-21 21:50:00,32.260000000,24.340000000,4.912000000,169.560500069
2017-07-21 22:00:00,31.940000000,25.010000000,4.906000000,168.124660894
2017-07-21 22:10:00,31.360000000,25.280000000,4.908000000,166.810443299
2017-07-21 22:20:00,30.910000000,25.440000000,4.911000000,164.191003608
2017-07-21 22:30:00,30.510000000,25.410000000,4.910000000,161.733546404
2017-07-21 22:40:00,30.370000000,25.510000000,4.911000000,159.464439505
2017-07-21 22:50:00,30.500000000,25.110000000,4.914000000,156.957022015
2017-07-21 23:00:00,30.130000000,26.310000000,4.903000000,154.319350356
2017-07-21 23:10:00,29.630000000,26.740000000,4.907000000,151.939530133
2017-07-21 23:20:00,29.350000000,26.640000000,4.909000000,149.107392116
2017-07-21 23:30:00,28.890000000,27.440000000,4.910000000,146.081081126
2017-07-21 23:40:00,28.640000000,29.210000000,4.908000000,143.416975781
2017-07-21 23:50:00,28.430000000,30.780000000,4.910000000,139.960320181
2017-07-22 00:00:00,28.020000000,33.010000000,4.906000000,136.263047173
2017-07-22 00:10:00,27.860000000,32.840000000,4.907000000,133.817834787
2017-07-22 00:20:00,27.620000000,32.710000000,4.907000000,132.032072456
2017-07-22 00:30:00,27.620000000,32.040000000,4.903000000,129.186676851
2017-07-22 00:40:00,27.430000000,34.440000000,4.908000000,126.391898458
2017-07-22 00:50:00,27.070000000,33.980000000,4.906000000,124.441404515
2017-07-22 01:00:00,27.060000000,30.980000000,4.904000000,121.807013383
2017-07-22 01:10:00,27.090000000,30.840000000,4.904000000,118.865480993
2017-07-22 01:20:00,27.170000000,30.540000000,4.908000000,117.101716593
2017-07-22 01:30:00,27.840000000,32.180000000,4.908000000,115.369427519
2017-07-22 01:40:00,28.320000000,31.940000000,4.906000000,113.407996992
2017-07-22 01:50:00,27.850000000,28.980000000,4.907000000,111.159681154
2017-07-22 02:00:00,27.820000000,26.980000000,4.903000000,110.218525717
2017-07-22 02:10:00,27.950000000,27.810000000,4.905000000,108.855370478
2017-07-22 02:20:00,27.680000000,27.680000000,4.905000000,106.849131165
2017-07-22 02:30:00,27.730000000,27.910000000,4.911000000,106.414751208
2017-07-22 02:40:00,27.740000000,27.510000000,4.906000000,105.997311909
2017-07-22 02:50:00,27.790000000,27.940000000,4.906000000,105.837724074
2017-07-22 03:00:00,27.650000000,27.180000000,4.904000000,105.342931235
2017-07-22 03:10:00,27.600000000,26.610000000,4.909000000,105.178647576
2017-07-22 03:20:00,27.700000000,27.380000000,4.909000000,105.057739649
2017-07-22 03:30:00,27.530000000,27.540000000,4.906000000,106.153501561
2017-07-22 03:40:00,27.380000000,27.680000000,4.906000000,106.276925350
2017-07-22 03:50:00,26.990000000,31.080000000,4.908000000,103.768843069
2017-07-22 04:00:00,26.340000000,32.280000000,4.908000000,102.218742880
2017-07-22 04:10:00,26.050000000,33.310000000,4.910000000,101.116079716
2017-07-22 04:20:00,25.750000000,35.810000000,4.909000000,100.159205380
2017-07-22 04:30:00,25.170000000,38.410000000,4.906000000,99.295334661
2017-07-22 04:40:00,24.980000000,38.310000000,4.906000000,96.946332826
2017-07-22 04:50:00,25.620000000,34.680000000,4.908000000,92.100630351
2017-07-22 05:00:00,25.080000000,37.880000000,4.906000000,88.704763209
2017-07-22 05:10:00,24.810000000,38.180000000,4.905000000,84.116551654
2017-07-22 05:20:00,24.960000000,37.380000000,4.906000000,81.550335037
2017-07-22 05:30:00,24.750000000,39.450000000,4.907000000,80.052791111
2017-07-22 05:40:00,24.320000000,40.350000000,4.908000000,80.234649054
2017-07-22 05:50:00,24.310000000,39.050000000,4.905000000,80.179877479
2017-07-22 06:00:00,24.150000000,40.880000000,4.910000000,80.783614662
2017-07-22 06:10:00,23.890000000,42.250000000,4.905000000,81.063105476
2017-07-22 06:20:00,23.950000000,41.180000000,4.906000000,81.941113981
2017-07-22 06:30:00,24.020000000,40.050000000,4.906000000,82.718573961
2017-07-22 06:40:00,23.850000000,40.550000000,4.905000000,83.594947490
2017-07-22 06:50:00,23.940000000,40.580000000,4.907000000,84.819906869
2017-07-22 07:00:00,24.140000000,40.380000000,4.910000000,86.518816384
2017-07-22 07:10:00,24.070000000,41.310000000,4.908000000,88.780644234
2017-07-22 07:20:00,24.080000000,42.620000000,4.910000000,90.633429420
2017-07-22 07:30:00,24.150000000,42.750000000,4.907000000,92.396090391
2017-07-22 07:40:00,24.480000000,42.320000000,4.907000000,94.179688450
2017-07-22 07:50:00,25.220000000,40.110000000,4.913000000,96.202200132
2017-07-22 08:00:00,25.790000000,38.450000000,4.914000000,97.852892721
2017-07-22 08:10:00,26.420000000,37.180000000,4.909000000,100.907957684
2017-07-22 08:20:00,26.550000000,36.080000000,4.910000000,103.117611999
2017-07-22 08:30:00,27.090000000,34.980000000,4.911000000,105.478573118
2017-07-22 08:40:00,27.550000000,33.280000000,4.906000000,107.264557262
2017-07-22 08:50:00,27.750000000,32.780000000,4.909000000,110.152834710
2017-07-22 09:00:00,28.430000000,32.080000000,4.907000000,113.169639273
2017-07-22 09:10:00,28.880000000,30.950000000,4.909000000,115.384854810
2017-07-22 09:20:00,29.400000000,30.310000000,4.910000000,118.022751133
2017-07-22 09:30:00,30.290000000,28.610000000,4.911000000,119.975691457
2017-07-22 09:40:00,31.490000000,28.180000000,4.909000000,122.203715942
2017-07-22 09:50:00,31.600000000,34.450000000,4.909000000,123.518145463
2017-07-22 10:00:00,31.230000000,40.280000000,4.911000000,125.089635505
2017-07-22 10:10:00,31.080000000,42.480000000,4.908000000,127.389488516
2017-07-22 10:20:00,31.190000000,48.380000000,4.908000000,128.397052396
2017-07-22 10:30:00,30.810000000,52.450000000,4.910000000,130.277066496
2017-07-22 10:40:00,30.590000000,54.390000000,4.905000000,131.754603958
2017-07-22 10:50:00,30.520000000,54.290000000,4.907000000,133.077988555
2017-07-22 11:00:00,30.670000000,55.950000000,4.905000000,134.480325502
2017-07-22 11:10:00,30.360000000,59.850000000,4.906000000,135.848545852
2017-07-22 11:20:00,30.000000000,59.890000000,4.908000000,137.119258696
2017-07-22 11:30:00,30.400000000,59.020000000,4.904000000,137.111063297
2017-07-22 11:40:00,30.730000000,58.520000000,4.909000000,137.349864955
2017-07-22 11:50:00,30.950000000,58.390000000,4.908000000,137.977400257
2017-07-22 12:00:00,30.710000000,58.760000000,4.905000000,138.662162013
2017-07-22 12:10:00,30.910000000,58.720000000,4.906000000,139.005772092
2017-07-22 12:20:00,30.620000000,60.490000000,4.906000000,139.348188069
2017-07-22 12:30:00,30.840000000,59.360000000,4.907000000,139.280306265
2017-07-22 12:40:00,30.950000000,59.160000000,4.908000000,139.471387079
2017-07-22 12:50:00,31.010000000,58.220000000,4.909000000,139.896241510
2017-07-22 13:00:00,30.790000000,57.890000000,4.906000000,140.134561944
2017-07-22 13:10:00,30.730000000,57.490000000,4.903000000,140.791963790
2017-07-22 13:20:00,30.630000000,58.320000000,4.906000000,140.907103613
2017-07-22 13:30:00,31.040000000,56.790000000,4.908000000,140.559388720
2017-07-22 13:40:00,31.170000000,56.550000000,4.907000000,140.016913338
2017-07-22 13:50:00,31.080000000,56.560000000,4.911000000,140.433177635
2017-07-22 14:00:00,31.080000000,56.890000000,4.910000000,139.684029351
2017-07-22 14:10:00,31.060000000,57.820000000,4.908000000,139.606693536
2017-07-22 14:20:00,31.050000000,57.720000000,4.909000000,138.686752208
2017-07-22 14:30:00,31.180000000,56.720000000,4.908000000,138.129434658
2017-07-22 14:40:00,31.420000000,55.960000000,4.909000000,137.470273074
2017-07-22 14:50:00,31.710000000,54.560000000,4.909000000,136.877518543
2017-07-22 15:00:00,31.800000000,54.320000000,4.909000000,137.248716807
2017-07-22 15:10:00,31.780000000,54.250000000,4.910000000,136.352429607
2017-07-22 15:20:00,31.840000000,54.190000000,4.910000000,136.124603465
2017-07-22 15:30:00,32.100000000,52.720000000,4.908000000,135.690281569
2017-07-22 15:40:00,31.820000000,52.250000000,4.908000000,135.354942631
2017-07-22 15:50:00,31.830000000,52.420000000,4.908000000,135.173439043
2017-07-22 16:00:00,32.110000000,51.880000000,4.912000000,134.560768005
2017-07-22 16:10:00,32.380000000,50.550000000,4.909000000,134.235586773
2017-07-22 16:20:00,32.680000000,49.750000000,4.907000000,134.134131870
2017-07-22 16:30:00,32.920000000,48.950000000,4.910000000,133.541066846
2017-07-22 16:40:00,33.090000000,48.250000000,4.907000000,134.127900239
2017-07-22 16:50:00,33.230000000,46.580000000,4.907000000,134.070356213
2017-07-22 17:00:00,33.420000000,46.250000000,4.911000000,133.510109553
2017-07-22 17:10:00,33.160000000,48.250000000,4.911000000,133.050757922
2017-07-22 17:20:00,32.800000000,49.320000000,4.906000000,132.897191842
2017-07-22 17:30:00,32.670000000,50.120000000,4.907000000,133.557662362
2017-07-22 17:40:00,31.940000000,54.050000000,4.910000000,133.490731613
2017-07-22 17:50:00,31.430000000,55.450000000,4.907000000,134.134752571
2017-07-22 18:00:00,31.230000000,55.990000000,4.908000000,134.071078263
2017-07-22 18:10:00,30.960000000,58.150000000,4.906000000,134.595612253
2017-07-22 18:20:00,30.320000000,60.020000000,4.912000000,135.492871744
2017-07-22 18:30:00,29.940000000,62.420000000,4.908000000,136.475279736
2017-07-22 18:40:00,29.580000000,63.920000000,4.907000000,137.010029579
2017-07-22 18:50:00,29.410000000,65.060000000,4.908000000,138.936731865
2017-07-22 19:00:00,29.250000000,65.960000000,4.908000000,140.832086996
2017-07-22 19:10:00,29.070000000,66.360000000,4.910000000,144.911516073
2017-07-22 19:20:00,28.970000000,67.760000000,4.910000000,151.109719039
2017-07-22 19:30:00,28.730000000,68.160000000,4.909000000,162.780943530
2017-07-22 19:40:00,28.490000000,68.890000000,4.907000000,173.181386527
2017-07-22 19:50:00,28.630000000,68.960000000,4.907000000,177.793726512
2017-07-22 20:00:00,28.630000000,69.420000000,4.907000000,180.117390339
2017-07-22 20:10:00,28.490000000,69.720000000,4.907000000,182.478877933
2017-07-22 20:20:00,28.330000000,70.100000000,4.908000000,182.305400375
2017-07-22 20:30:00,28.220000000,70.900000000,4.910000000,180.614249054
2017-07-22 20:40:00,28.190000000,71.400000000,4.908000000,180.910131268
2017-07-22 20:50:00,27.840000000,72.600000000,4.910000000,179.350091604
2017-07-22 21:00:00,27.710000000,73.400000000,4.908000000,177.463313753
2017-07-22 21:10:00,27.750000000,74.300000000,4.907000000,175.974167206
2017-07-22 21:20:00,27.490000000,75.200000000,4.909000000,174.758789409
2017-07-22 21:30:00,26.790000000,75.300000000,4.908000000,173.741607107
2017-07-22 21:40:00,26.770000000,64.620000000,4.909000000,172.636953925
2017-07-22 21:50:00,29.040000000,36.810000000,4.912000000,171.839512972
2017-07-22 22:00:00,29.230000000,30.140000000,4.906000000,170.485801799
2017-07-22 22:10:00,28.950000000,29.610000000,4.908000000,168.242754314
